NODE_1006_length_34612_cov_8.211998_17	NODE_175_length_111089_cov_5.389448_21
NODE_1006_length_34612_cov_8.211998_17	NODE_1776_length_26487_cov_9.096512_15
NODE_1006_length_34612_cov_8.211998_17	NODE_262_length_40617_cov_8.727750_33
NODE_1006_length_34612_cov_8.211998_17	NODE_666_length_30087_cov_4.866842_16
NODE_1006_length_34612_cov_8.211998_17	NODE_755_length_20300_cov_3.372586_1
NODE_1006_length_34612_cov_8.211998_17	NODE_845_length_24249_cov_3.085393_6
NODE_1006_length_34612_cov_8.211998_17	NODE_9187_length_12417_cov_2.590196_3
NODE_1006_length_34612_cov_8.211998_18	NODE_1006_length_34612_cov_8.211998_18
NODE_1006_length_34612_cov_8.211998_18	NODE_1154_length_36807_cov_9.342349_12
NODE_1006_length_34612_cov_8.211998_18	NODE_1294_length_30332_cov_24.684975_12
NODE_1006_length_34612_cov_8.211998_18	NODE_1347_length_28597_cov_8.842303_9
NODE_1006_length_34612_cov_8.211998_18	NODE_1368_length_31946_cov_5.739833_16
NODE_1006_length_34612_cov_8.211998_18	NODE_1444_length_24364_cov_3.145214_11
NODE_1006_length_34612_cov_8.211998_18	NODE_1479_length_30416_cov_4.049208_15
NODE_1006_length_34612_cov_8.211998_18	NODE_1645_length_28374_cov_5.637381_14
NODE_1006_length_34612_cov_8.211998_18	NODE_170_length_114495_cov_7.650918_23
NODE_1006_length_34612_cov_8.211998_18	NODE_175_length_111089_cov_5.389448_22
NODE_1006_length_34612_cov_8.211998_18	NODE_1767_length_32190_cov_4.550054_21
NODE_1006_length_34612_cov_8.211998_18	NODE_2066_length_19675_cov_3.935678_14
NODE_1006_length_34612_cov_8.211998_18	NODE_2244_length_32002_cov_13.820797_22
NODE_1006_length_34612_cov_8.211998_18	NODE_2863_length_29266_cov_4.406251_13
NODE_1006_length_34612_cov_8.211998_18	NODE_3053_length_19041_cov_2.541188_10
NODE_1006_length_34612_cov_8.211998_18	NODE_3409_length_26369_cov_6.983165_18
NODE_1006_length_34612_cov_8.211998_18	NODE_9187_length_12417_cov_2.590196_4
NODE_1006_length_34612_cov_8.211998_20	NODE_1006_length_34612_cov_8.211998_20
NODE_1006_length_34612_cov_8.211998_20	NODE_1368_length_31946_cov_5.739833_18
NODE_1006_length_34612_cov_8.211998_20	NODE_1444_length_24364_cov_3.145214_9
NODE_1006_length_34612_cov_8.211998_20	NODE_1479_length_30416_cov_4.049208_13
NODE_1006_length_34612_cov_8.211998_20	NODE_1645_length_28374_cov_5.637381_12
NODE_1006_length_34612_cov_8.211998_20	NODE_175_length_111089_cov_5.389448_24
NODE_1006_length_34612_cov_8.211998_20	NODE_3053_length_19041_cov_2.541188_8
NODE_1006_length_34612_cov_8.211998_21	NODE_1006_length_34612_cov_8.211998_21
NODE_1006_length_34612_cov_8.211998_21	NODE_1368_length_31946_cov_5.739833_19
NODE_1006_length_34612_cov_8.211998_21	NODE_1444_length_24364_cov_3.145214_8
NODE_1006_length_34612_cov_8.211998_21	NODE_1479_length_30416_cov_4.049208_12
NODE_1006_length_34612_cov_8.211998_21	NODE_1645_length_28374_cov_5.637381_11
NODE_1006_length_34612_cov_8.211998_21	NODE_175_length_111089_cov_5.389448_25
NODE_1006_length_34612_cov_8.211998_21	NODE_3053_length_19041_cov_2.541188_7
NODE_1006_length_34612_cov_8.211998_21	NODE_9187_length_12417_cov_2.590196_6
NODE_1006_length_34612_cov_8.211998_22	NODE_1006_length_34612_cov_8.211998_22
NODE_1006_length_34612_cov_8.211998_22	NODE_1368_length_31946_cov_5.739833_20
NODE_1006_length_34612_cov_8.211998_22	NODE_1444_length_24364_cov_3.145214_7
NODE_1006_length_34612_cov_8.211998_22	NODE_1479_length_30416_cov_4.049208_11
NODE_1006_length_34612_cov_8.211998_22	NODE_1645_length_28374_cov_5.637381_10
NODE_1006_length_34612_cov_8.211998_22	NODE_175_length_111089_cov_5.389448_26
NODE_1006_length_34612_cov_8.211998_22	NODE_3053_length_19041_cov_2.541188_6
NODE_1006_length_34612_cov_8.211998_22	NODE_9187_length_12417_cov_2.590196_7
NODE_1006_length_34612_cov_8.211998_23	NODE_1006_length_34612_cov_8.211998_23
NODE_1006_length_34612_cov_8.211998_23	NODE_1368_length_31946_cov_5.739833_21
NODE_1006_length_34612_cov_8.211998_23	NODE_1444_length_24364_cov_3.145214_6
NODE_1006_length_34612_cov_8.211998_23	NODE_1479_length_30416_cov_4.049208_10
NODE_1006_length_34612_cov_8.211998_23	NODE_1645_length_28374_cov_5.637381_9
NODE_1006_length_34612_cov_8.211998_23	NODE_175_length_111089_cov_5.389448_27
NODE_1006_length_34612_cov_8.211998_23	NODE_3053_length_19041_cov_2.541188_5
NODE_1006_length_34612_cov_8.211998_23	NODE_9187_length_12417_cov_2.590196_8
NODE_1006_length_34612_cov_8.211998_24	NODE_1006_length_34612_cov_8.211998_24
NODE_1006_length_34612_cov_8.211998_24	NODE_1368_length_31946_cov_5.739833_22
NODE_1006_length_34612_cov_8.211998_24	NODE_1444_length_24364_cov_3.145214_5
NODE_1006_length_34612_cov_8.211998_24	NODE_1479_length_30416_cov_4.049208_9
NODE_1006_length_34612_cov_8.211998_24	NODE_1645_length_28374_cov_5.637381_8
NODE_1006_length_34612_cov_8.211998_24	NODE_175_length_111089_cov_5.389448_28
NODE_1006_length_34612_cov_8.211998_24	NODE_5814_length_12157_cov_2.812428_2
NODE_1006_length_34612_cov_8.211998_24	NODE_9187_length_12417_cov_2.590196_9
NODE_1006_length_34612_cov_8.211998_28	NODE_1006_length_34612_cov_8.211998_28
NODE_1006_length_34612_cov_8.211998_28	NODE_1645_length_28374_cov_5.637381_3
NODE_1006_length_34612_cov_8.211998_29	NODE_1006_length_34612_cov_8.211998_29
NODE_1006_length_34612_cov_8.211998_29	NODE_1645_length_28374_cov_5.637381_2
NODE_1006_length_34612_cov_8.211998_30	NODE_1006_length_34612_cov_8.211998_30
NODE_1006_length_34612_cov_8.211998_30	NODE_1368_length_31946_cov_5.739833_28
NODE_1006_length_34612_cov_8.211998_30	NODE_1479_length_30416_cov_4.049208_3
NODE_1006_length_34612_cov_8.211998_30	NODE_1645_length_28374_cov_5.637381_1
NODE_1006_length_34612_cov_8.211998_30	NODE_175_length_111089_cov_5.389448_34
NODE_1006_length_34612_cov_8.211998_30	NODE_308_length_71883_cov_9.641978_7
NODE_1006_length_34612_cov_8.211998_31	NODE_1006_length_34612_cov_8.211998_31
NODE_1006_length_34612_cov_8.211998_31	NODE_1368_length_31946_cov_5.739833_29
NODE_1006_length_34612_cov_8.211998_31	NODE_175_length_111089_cov_5.389448_35
NODE_1006_length_34612_cov_8.211998_33	NODE_1006_length_34612_cov_8.211998_33
NODE_1006_length_34612_cov_8.211998_33	NODE_1368_length_31946_cov_5.739833_31
NODE_1006_length_34612_cov_8.211998_33	NODE_175_length_111089_cov_5.389448_37
NODE_1006_length_34612_cov_8.211998_33	NODE_308_length_71883_cov_9.641978_10
NODE_1006_length_34612_cov_8.211998_34	NODE_1006_length_34612_cov_8.211998_34
NODE_1006_length_34612_cov_8.211998_34	NODE_1368_length_31946_cov_5.739833_32
NODE_1006_length_34612_cov_8.211998_34	NODE_308_length_71883_cov_9.641978_11
NODE_1006_length_34612_cov_8.211998_35	NODE_1006_length_34612_cov_8.211998_35
NODE_1006_length_34612_cov_8.211998_35	NODE_1368_length_31946_cov_5.739833_33
NODE_1006_length_34612_cov_8.211998_35	NODE_308_length_71883_cov_9.641978_12
NODE_1006_length_34612_cov_8.211998_37	NODE_1006_length_34612_cov_8.211998_37
NODE_1006_length_34612_cov_8.211998_37	NODE_175_length_111089_cov_5.389448_43
NODE_1006_length_34612_cov_8.211998_37	NODE_308_length_71883_cov_9.641978_14
NODE_1006_length_34612_cov_8.211998_38	NODE_1006_length_34612_cov_8.211998_38
NODE_1006_length_34612_cov_8.211998_38	NODE_175_length_111089_cov_5.389448_44
NODE_1006_length_34612_cov_8.211998_38	NODE_308_length_71883_cov_9.641978_15
NODE_100889_length_1146_cov_3.679193_1	NODE_100889_length_1146_cov_3.679193_1
NODE_100889_length_1146_cov_3.679193_1	NODE_107987_length_1796_cov_2.393452_2
NODE_100889_length_1146_cov_3.679193_1	NODE_117970_length_1441_cov_2.465368_2
NODE_100889_length_1146_cov_3.679193_1	NODE_118791_length_963_cov_2.222467_1
NODE_100889_length_1146_cov_3.679193_1	NODE_12456_length_2279_cov_1.524730_1
NODE_100889_length_1146_cov_3.679193_1	NODE_1272_length_16027_cov_3.584586_1
NODE_100889_length_1146_cov_3.679193_1	NODE_15156_length_5607_cov_3.945605_1
NODE_100889_length_1146_cov_3.679193_1	NODE_151966_length_1109_cov_2.921252_1
NODE_100889_length_1146_cov_3.679193_1	NODE_154693_length_886_cov_2.015644_1
NODE_100889_length_1146_cov_3.679193_1	NODE_162428_length_1248_cov_2.008382_1
NODE_100889_length_1146_cov_3.679193_1	NODE_1706_length_33057_cov_2.715654_25
NODE_100889_length_1146_cov_3.679193_1	NODE_170799_length_1114_cov_3.088763_1
NODE_100889_length_1146_cov_3.679193_1	NODE_173365_length_1146_cov_1.533456_1
NODE_100889_length_1146_cov_3.679193_1	NODE_18527_length_3323_cov_9.234700_4
NODE_100889_length_1146_cov_3.679193_1	NODE_198555_length_1142_cov_1.765409_1
NODE_100889_length_1146_cov_3.679193_1	NODE_20947_length_2175_cov_2.115094_1
NODE_100889_length_1146_cov_3.679193_1	NODE_232185_length_938_cov_3.143828_1
NODE_100889_length_1146_cov_3.679193_1	NODE_23964_length_4121_cov_3.151254_1
NODE_100889_length_1146_cov_3.679193_1	NODE_2473_length_10547_cov_5.023351_8
NODE_100889_length_1146_cov_3.679193_1	NODE_24977_length_4595_cov_3.596696_1
NODE_100889_length_1146_cov_3.679193_1	NODE_271149_length_885_cov_2.167470_1
NODE_100889_length_1146_cov_3.679193_1	NODE_280473_length_912_cov_2.193699_1
NODE_100889_length_1146_cov_3.679193_1	NODE_286377_length_813_cov_3.067282_1
NODE_100889_length_1146_cov_3.679193_1	NODE_28942_length_1754_cov_13.336669_3
NODE_100889_length_1146_cov_3.679193_1	NODE_29788_length_2385_cov_2.797425_2
NODE_100889_length_1146_cov_3.679193_1	NODE_3872_length_7835_cov_39.285733_5
NODE_100889_length_1146_cov_3.679193_1	NODE_38953_length_2342_cov_6.419764_2
NODE_100889_length_1146_cov_3.679193_1	NODE_41521_length_2303_cov_11.239769_3
NODE_100889_length_1146_cov_3.679193_1	NODE_45722_length_3475_cov_2.376023_5
NODE_100889_length_1146_cov_3.679193_1	NODE_47295_length_3388_cov_11.507651_5
NODE_100889_length_1146_cov_3.679193_1	NODE_49068_length_980_cov_1.596757_1
NODE_100889_length_1146_cov_3.679193_1	NODE_51432_length_3292_cov_2.527649_4
NODE_100889_length_1146_cov_3.679193_1	NODE_53755_length_3206_cov_2.183434_2
NODE_100889_length_1146_cov_3.679193_1	NODE_56118_length_1589_cov_5.207953_3
NODE_100889_length_1146_cov_3.679193_1	NODE_59058_length_2490_cov_2.227105_1
NODE_100889_length_1146_cov_3.679193_1	NODE_60725_length_1729_cov_3.654122_1
NODE_100889_length_1146_cov_3.679193_1	NODE_611_length_17495_cov_2.585722_24
NODE_100889_length_1146_cov_3.679193_1	NODE_68310_length_1236_cov_2.812870_2
NODE_100889_length_1146_cov_3.679193_1	NODE_6833_length_6253_cov_2.486125_1
NODE_100889_length_1146_cov_3.679193_1	NODE_71502_length_793_cov_1.008130_1
NODE_100889_length_1146_cov_3.679193_1	NODE_7287_length_2364_cov_1.836293_1
NODE_100889_length_1146_cov_3.679193_1	NODE_77724_length_1942_cov_2.820880_1
NODE_100889_length_1146_cov_3.679193_1	NODE_79395_length_1694_cov_6.585113_1
NODE_100889_length_1146_cov_3.679193_1	NODE_84585_length_1099_cov_1.820881_1
NODE_100889_length_1146_cov_3.679193_1	NODE_87821_length_1646_cov_2.020113_1
NODE_100889_length_1146_cov_3.679193_1	NODE_90597_length_1548_cov_2.237106_1
NODE_100889_length_1146_cov_3.679193_1	NODE_9217_length_4185_cov_2.373366_4
NODE_100889_length_1146_cov_3.679193_1	NODE_9422_length_4904_cov_5.629821_2
NODE_100889_length_1146_cov_3.679193_1	NODE_94411_length_1535_cov_3.751351_1
NODE_100889_length_1146_cov_3.679193_1	NODE_95189_length_1347_cov_3.510062_3
NODE_100889_length_1146_cov_3.679193_1	NODE_96611_length_1684_cov_2.252916_1
NODE_10091_length_11649_cov_5.186303_1	NODE_10091_length_11649_cov_5.186303_1
NODE_10091_length_11649_cov_5.186303_2	NODE_10091_length_11649_cov_5.186303_2
NODE_1011_length_25910_cov_20.500793_1	NODE_1011_length_25910_cov_20.500793_1
NODE_1011_length_25910_cov_20.500793_1	NODE_10_length_61738_cov_5.213252_13
NODE_1011_length_25910_cov_20.500793_1	NODE_16_length_166784_cov_13.115955_138
NODE_1011_length_25910_cov_20.500793_1	NODE_198_length_41450_cov_9.044232_18
NODE_1011_length_25910_cov_20.500793_1	NODE_21_length_142244_cov_6.030037_1
NODE_1011_length_25910_cov_20.500793_1	NODE_50_length_138257_cov_7.268448_139
NODE_1011_length_25910_cov_20.500793_1	NODE_9_length_142573_cov_54.180153_2
NODE_1011_length_25910_cov_20.500793_1	NODE_9_length_144821_cov_9.679200_95
NODE_1011_length_25910_cov_20.500793_6	NODE_1011_length_25910_cov_20.500793_6
NODE_1011_length_25910_cov_20.500793_7	NODE_1011_length_25910_cov_20.500793_7
NODE_1011_length_25910_cov_20.500793_7	NODE_16_length_166784_cov_13.115955_144
NODE_1011_length_25910_cov_20.500793_7	NODE_9_length_144821_cov_9.679200_86
NODE_1011_length_25910_cov_20.500793_8	NODE_1011_length_25910_cov_20.500793_8
NODE_1011_length_25910_cov_20.500793_8	NODE_125_length_78442_cov_3.715463_4
NODE_1011_length_25910_cov_20.500793_8	NODE_16_length_166784_cov_13.115955_146
NODE_1011_length_25910_cov_20.500793_8	NODE_9_length_142573_cov_54.180153_194
NODE_1011_length_25910_cov_20.500793_10	NODE_1011_length_25910_cov_20.500793_10
NODE_1011_length_25910_cov_20.500793_10	NODE_16_length_166784_cov_13.115955_148
NODE_1011_length_25910_cov_20.500793_10	NODE_9_length_144821_cov_9.679200_89
NODE_1011_length_25910_cov_20.500793_12	NODE_1011_length_25910_cov_20.500793_12
NODE_1011_length_25910_cov_20.500793_12	NODE_16_length_166784_cov_13.115955_150
NODE_1011_length_25910_cov_20.500793_14	NODE_1011_length_25910_cov_20.500793_14
NODE_1011_length_25910_cov_20.500793_14	NODE_10_length_137292_cov_79.022450_1
NODE_1011_length_25910_cov_20.500793_14	NODE_145_length_81534_cov_6.574492_3
NODE_1011_length_25910_cov_20.500793_14	NODE_24_length_145002_cov_20.216107_100
NODE_1011_length_25910_cov_20.500793_15	NODE_1011_length_25910_cov_20.500793_15
NODE_1011_length_25910_cov_20.500793_15	NODE_10_length_137292_cov_79.022450_2
NODE_1011_length_25910_cov_20.500793_15	NODE_1280_length_19200_cov_6.213790_1
NODE_1011_length_25910_cov_20.500793_15	NODE_145_length_81534_cov_6.574492_5
NODE_1011_length_25910_cov_20.500793_15	NODE_24_length_145002_cov_20.216107_99
NODE_1011_length_25910_cov_20.500793_18	NODE_1011_length_25910_cov_20.500793_18
NODE_1011_length_25910_cov_20.500793_18	NODE_125_length_78442_cov_3.715463_13
NODE_1011_length_25910_cov_20.500793_18	NODE_16_length_166784_cov_13.115955_154
NODE_1011_length_25910_cov_20.500793_18	NODE_21_length_142244_cov_6.030037_185
NODE_1011_length_25910_cov_20.500793_18	NODE_24_length_145002_cov_20.216107_102
NODE_1011_length_25910_cov_20.500793_18	NODE_871_length_16206_cov_8.603740_22
NODE_1011_length_25910_cov_20.500793_18	NODE_9_length_142573_cov_54.180153_187
NODE_1011_length_25910_cov_20.500793_21	NODE_1011_length_25910_cov_20.500793_21
NODE_1011_length_25910_cov_20.500793_21	NODE_16_length_166784_cov_13.115955_157
NODE_1011_length_25910_cov_20.500793_21	NODE_868_length_24593_cov_4.117654_3
NODE_1011_length_25910_cov_20.500793_22	NODE_1011_length_25910_cov_20.500793_22
NODE_1011_length_25910_cov_20.500793_22	NODE_16_length_166784_cov_13.115955_158
NODE_1011_length_25910_cov_20.500793_26	NODE_1011_length_25910_cov_20.500793_26
NODE_1011_length_25910_cov_20.500793_26	NODE_16_length_166784_cov_13.115955_162
NODE_1016_length_53015_cov_3.398659_1	NODE_1016_length_53015_cov_3.398659_1
NODE_1016_length_53015_cov_3.398659_1	NODE_3467_length_25541_cov_5.261634_24
NODE_1016_length_53015_cov_3.398659_1	NODE_3616_length_22645_cov_3.779858_18
NODE_1016_length_53015_cov_3.398659_1	NODE_4155_length_17214_cov_3.808380_3
NODE_1016_length_53015_cov_3.398659_2	NODE_1016_length_53015_cov_3.398659_2
NODE_1016_length_53015_cov_3.398659_2	NODE_3467_length_25541_cov_5.261634_23
NODE_1016_length_53015_cov_3.398659_3	NODE_1016_length_53015_cov_3.398659_3
NODE_1016_length_53015_cov_3.398659_3	NODE_314_length_135244_cov_34.155508_100
NODE_1016_length_53015_cov_3.398659_3	NODE_3467_length_25541_cov_5.261634_22
NODE_1016_length_53015_cov_3.398659_3	NODE_3616_length_22645_cov_3.779858_17
NODE_1016_length_53015_cov_3.398659_3	NODE_4155_length_17214_cov_3.808380_4
NODE_1016_length_53015_cov_3.398659_4	NODE_1016_length_53015_cov_3.398659_4
NODE_1016_length_53015_cov_3.398659_4	NODE_3467_length_25541_cov_5.261634_21
NODE_1016_length_53015_cov_3.398659_5	NODE_1016_length_53015_cov_3.398659_5
NODE_1016_length_53015_cov_3.398659_5	NODE_3467_length_25541_cov_5.261634_20
NODE_1016_length_53015_cov_3.398659_6	NODE_1016_length_53015_cov_3.398659_6
NODE_1016_length_53015_cov_3.398659_6	NODE_3467_length_25541_cov_5.261634_19
NODE_1016_length_53015_cov_3.398659_9	NODE_1016_length_53015_cov_3.398659_9
NODE_1016_length_53015_cov_3.398659_9	NODE_1081_length_47363_cov_3.865816_40
NODE_1016_length_53015_cov_3.398659_9	NODE_3467_length_25541_cov_5.261634_16
NODE_1016_length_53015_cov_3.398659_9	NODE_422_length_28507_cov_5.918002_15
NODE_1016_length_53015_cov_3.398659_9	NODE_505_length_30618_cov_4.717142_20
NODE_1016_length_53015_cov_3.398659_9	NODE_665_length_23921_cov_3.328166_16
NODE_1016_length_53015_cov_3.398659_13	NODE_1016_length_53015_cov_3.398659_13
NODE_1016_length_53015_cov_3.398659_13	NODE_1460_length_48921_cov_6.047313_30
NODE_1016_length_53015_cov_3.398659_13	NODE_1938_length_20748_cov_11.210651_11
NODE_1016_length_53015_cov_3.398659_13	NODE_3616_length_22645_cov_3.779858_10
NODE_1016_length_53015_cov_3.398659_13	NODE_819_length_17049_cov_8.043133_11
NODE_1016_length_53015_cov_3.398659_14	NODE_1016_length_53015_cov_3.398659_14
NODE_1016_length_53015_cov_3.398659_14	NODE_10514_length_11660_cov_2.897199_4
NODE_1016_length_53015_cov_3.398659_14	NODE_1460_length_48921_cov_6.047313_29
NODE_1016_length_53015_cov_3.398659_14	NODE_1786_length_37117_cov_7.985484_8
NODE_1016_length_53015_cov_3.398659_14	NODE_1938_length_20748_cov_11.210651_10
NODE_1016_length_53015_cov_3.398659_14	NODE_2089_length_33300_cov_3.768446_22
NODE_1016_length_53015_cov_3.398659_14	NODE_3616_length_22645_cov_3.779858_9
NODE_1016_length_53015_cov_3.398659_14	NODE_4155_length_17214_cov_3.808380_12
NODE_1016_length_53015_cov_3.398659_14	NODE_678_length_30343_cov_5.850535_18
NODE_1016_length_53015_cov_3.398659_14	NODE_751_length_17719_cov_5.701540_13
NODE_1016_length_53015_cov_3.398659_14	NODE_761_length_21385_cov_15.677356_15
NODE_1016_length_53015_cov_3.398659_14	NODE_819_length_17049_cov_8.043133_12
NODE_1016_length_53015_cov_3.398659_20	NODE_1016_length_53015_cov_3.398659_20
NODE_1016_length_53015_cov_3.398659_21	NODE_1016_length_53015_cov_3.398659_21
NODE_1016_length_53015_cov_3.398659_23	NODE_1016_length_53015_cov_3.398659_23
NODE_1016_length_53015_cov_3.398659_31	NODE_1016_length_53015_cov_3.398659_31
NODE_1016_length_53015_cov_3.398659_31	NODE_1081_length_47363_cov_3.865816_19
NODE_1016_length_53015_cov_3.398659_32	NODE_1016_length_53015_cov_3.398659_32
NODE_1016_length_53015_cov_3.398659_32	NODE_1081_length_47363_cov_3.865816_18
NODE_1016_length_53015_cov_3.398659_32	NODE_1707_length_41827_cov_3.985636_27
NODE_1016_length_53015_cov_3.398659_32	NODE_212_length_36932_cov_7.068715_22
NODE_1016_length_53015_cov_3.398659_32	NODE_494_length_59598_cov_21.212132_21
NODE_1016_length_53015_cov_3.398659_32	NODE_704_length_25221_cov_4.730231_14
NODE_1016_length_53015_cov_3.398659_32	NODE_933_length_60143_cov_3.969611_22
NODE_1016_length_53015_cov_3.398659_33	NODE_1016_length_53015_cov_3.398659_33
NODE_1016_length_53015_cov_3.398659_33	NODE_1081_length_47363_cov_3.865816_17
NODE_1016_length_53015_cov_3.398659_36	NODE_1016_length_53015_cov_3.398659_36
NODE_1016_length_53015_cov_3.398659_37	NODE_1016_length_53015_cov_3.398659_37
NODE_1016_length_53015_cov_3.398659_38	NODE_1016_length_53015_cov_3.398659_38
NODE_1016_length_53015_cov_3.398659_38	NODE_1081_length_47363_cov_3.865816_12
NODE_1016_length_53015_cov_3.398659_40	NODE_1016_length_53015_cov_3.398659_40
NODE_1016_length_53015_cov_3.398659_40	NODE_1081_length_47363_cov_3.865816_10
NODE_1016_length_53015_cov_3.398659_42	NODE_1016_length_53015_cov_3.398659_42
NODE_1016_length_53015_cov_3.398659_43	NODE_1016_length_53015_cov_3.398659_43
NODE_1016_length_53015_cov_3.398659_43	NODE_1081_length_47363_cov_3.865816_7
NODE_1016_length_53015_cov_3.398659_44	NODE_1016_length_53015_cov_3.398659_44
NODE_1016_length_53015_cov_3.398659_44	NODE_1081_length_47363_cov_3.865816_6
NODE_1016_length_53015_cov_3.398659_44	NODE_1460_length_48921_cov_6.047313_9
NODE_1016_length_53015_cov_3.398659_44	NODE_155_length_78635_cov_12.521379_38
NODE_1016_length_53015_cov_3.398659_44	NODE_2089_length_33300_cov_3.768446_2
NODE_1016_length_53015_cov_3.398659_44	NODE_2302_length_30686_cov_16.529986_3
NODE_1016_length_53015_cov_3.398659_44	NODE_314_length_135244_cov_34.155508_30
NODE_1016_length_53015_cov_3.398659_44	NODE_361_length_103110_cov_10.005589_55
NODE_1016_length_53015_cov_3.398659_44	NODE_97_length_79110_cov_16.563861_51
NODE_1016_length_53015_cov_3.398659_45	NODE_1016_length_53015_cov_3.398659_45
